              ACCEPT PB|Control-G?|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|                BEST x3|                CURR x3|
  0.0013661368184046732|       1.0|    0.23446102936860697|     0.2387474002254062|           17|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.01978474492059401|       0.0|    0.23446102936860697|     0.2387474002254062|           18|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0029072257756214475|       0.0|    0.23446102936860697|     0.2387474002254062|           19|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   3.037517531135364E-4|       0.0|    0.23446102936860697|     0.2387474002254062|           20|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.06979732012291008|       0.0|    0.23446102936860697|     0.2387474002254062|           21|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.008508927445120454|       0.0|    0.23446102936860697|     0.2387474002254062|           22|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    5.38046626336024E-5|       1.0|    0.23446102936860697|     0.2387474002254062|           23|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.030127058109890904|       0.0|    0.23446102936860697|     0.2387474002254062|           24|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.07046708988984257|       1.0|    0.23446102936860697|     0.2387474002254062|           25|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  2.3071301977467112E-4|       1.0|    0.23446102936860697|     0.2387474002254062|           26|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.00779531356426408|       1.0|    0.23446102936860697|     0.2387474002254062|           27|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   9.352403860240478E-5|       0.0|    0.23446102936860697|     0.2387474002254062|           28|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0018204922977476117|       1.0|    0.23446102936860697|     0.2387474002254062|           29|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0034704485148098177|       1.0|    0.23446102936860697|     0.2387474002254062|           30|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.03237015925191837|       0.0|    0.23446102936860697|     0.2387474002254062|           31|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.09478189706278323|       1.0|    0.23446102936860697|     0.2387474002254062|           32|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.06833106028728045|       1.0|    0.23446102936860697|     0.2387474002254062|           33|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    5.48195063047924E-4|       0.0|    0.23446102936860697|     0.2387474002254062|           34|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.012677441465481725|       0.0|    0.23446102936860697|     0.2387474002254062|           35|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0014753341879109893|       0.0|    0.23446102936860697|     0.2387474002254062|           36|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.021106290504829643|       0.0|    0.20424457532110765|     0.2387474002254062|            1|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   5.410728854417102E-5|       0.0|    0.20424457532110765|     0.2387474002254062|            2|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0029954048305752797|       0.0|    0.20424457532110765|     0.2387474002254062|            3|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.016399065543406817|       0.0|    0.20424457532110765|     0.2387474002254062|            4|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  2.0165042226487954E-6|       1.0|    0.20424457532110765|     0.2387474002254062|            5|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   9.222937334340863E-4|       0.0|    0.20424457532110765|     0.2387474002254062|            6|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   7.892616794905047E-5|       0.0|    0.20424457532110765|     0.2387474002254062|            7|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
     0.2749556426179027|       0.0|    0.20424457532110765|     0.2387474002254062|            8|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.03245329949547385|       1.0|    0.20424457532110765|     0.2387474002254062|            9|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.002084583489113088|       0.0|    0.20424457532110765|     0.2387474002254062|           10|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   5.485862364584173E-4|       0.0|    0.20424457532110765|     0.2387474002254062|           11|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0010402468127723673|       0.0|    0.20424457532110765|     0.2387474002254062|           12|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   6.079809964012657E-4|       1.0|    0.20424457532110765|     0.2387474002254062|           13|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.041070633949263136|       0.0|    0.20424457532110765|     0.2387474002254062|           14|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.07043096893765845|       0.0|    0.20424457532110765|     0.2387474002254062|           15|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.004881688168470634|       0.0|    0.20424457532110765|     0.2387474002254062|           16|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.001411915585202755|       0.0|    0.20424457532110765|     0.2387474002254062|           17|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.01688802984842497|       0.0|    0.20424457532110765|     0.2387474002254062|           18|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   6.027227328442399E-4|       0.0|    0.20424457532110765|     0.2387474002254062|           19|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
   0.006408764158536254|       0.0|    0.20424457532110765|     0.2387474002254062|           20|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0031241440356750646|       0.0|    0.20424457532110765|     0.2387474002254062|           21|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
  0.0019870901743722544|       1.0|    0.20424457532110765|     0.2387474002254062|           22|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
    0.15986611820288463|       0.0|    0.20424457532110765|     0.2387474002254062|           23|     0.5844559423589937|     0.8232033425843999|    -0.9514629560627794|    -3.8939646398303127|    -0.6732821925126302|     2.0859362866258753|     2.4453216996852287|    -3.6266946034505665|
