              ACCEPT PB|  ACC-BEST|            TEMPERATURE|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|
                    1.0|        TF|      4.308018556079913|    0.10728477188594021|     1.7390337565969354|     -4.022508445523507|     -5.216874887671383|    -0.6622324621001177|     -6.301950015966251|
                    1.0|        TF|      4.286478463299514|    0.10728477188594021|     1.2745474487434039|     -4.022508445523507|     -6.434086282674136|    -0.6622324621001177|    -1.7769829440538683|
     0.9502567129062429|        TF|      4.265046070983017|    0.10728477188594021|     1.4932568970851128|     -4.022508445523507|     -6.458890644228905|    -0.6622324621001177|     -2.639334212575533|
                    1.0|        TF|      4.243720840628102|    0.10728477188594021|     1.0478796721123143|     -4.022508445523507|      5.420979391976191|    -0.6622324621001177|     -1.995062336646452|
                    1.0|        TF|      4.222502236424962|    0.10728477188594021|     0.5012089938091138|     -4.022508445523507|     5.8813947695317275|    -0.6622324621001177|    -1.2244341261281375|
     0.7986552296893625|        TF|      4.201389725242837|    0.10728477188594021|       1.45053698015378|     -4.022508445523507|      -7.76173641666138|    -0.6622324621001177|     1.3293159800253935|
     0.8021609479469655|        FF|      4.180382776616623|    0.10728477188594021|       1.45053698015378|     -4.022508445523507|      -7.76173641666138|    -0.6622324621001177|     1.3293159800253935|
     0.9568617122972036|        TF|       4.15948086273354|    0.10728477188594021|     1.6348768079945453|     -4.022508445523507|     1.4690327429293362|    -0.6622324621001177|     3.7112140166423284|
                    1.0|        TF|      4.138683458419872|    0.10728477188594021|      0.908814434148896|     -4.022508445523507|     -7.307407865381597|    -0.6622324621001177|    0.08625243954118034|
     0.9243000813008241|        TF|      4.117990041127773|    0.10728477188594021|     1.2346053745283347|     -4.022508445523507|      3.782005957944996|    -0.6622324621001177|    -1.2190156513961377|
                    1.0|        TF|      4.097400090922134|    0.10728477188594021|    0.38369276813510267|     -4.022508445523507|     2.8328854677510025|    -0.6622324621001177|    -1.1489232721785048|
     0.8411487984680668|        FF|     4.0769130904675235|    0.10728477188594021|    0.38369276813510267|     -4.022508445523507|     2.8328854677510025|    -0.6622324621001177|    -1.1489232721785048|
     0.6162193202437476|        FF|      4.056528525015186|    0.10728477188594021|    0.38369276813510267|     -4.022508445523507|     2.8328854677510025|    -0.6622324621001177|    -1.1489232721785048|
                    1.0|        TF|       4.03624588239011|    0.10728477188594021|     0.1408000714032509|     -4.022508445523507|      2.131511592964044|    -0.6622324621001177|     -1.039201985409669|
     0.6268451042957905|        FF|       4.01606465297816|    0.10728477188594021|     0.1408000714032509|     -4.022508445523507|      2.131511592964044|    -0.6622324621001177|     -1.039201985409669|
     0.7900672749428247|        TF|     3.9959843297132687|    0.10728477188594021|     1.0871342168778813|     -4.022508445523507|    -2.6384357992736573|    -0.6622324621001177|     2.0189052487941854|
                    1.0|        TF|      3.976004408064702|    0.10728477188594021|     0.9925872293410608|     -4.022508445523507|    -1.2229425481438678|    -0.6622324621001177|     -6.166701917301845|
     0.9289540646190506|        TF|     3.9561243860243787|    0.10728477188594021|      1.285602800264479|     -4.022508445523507|     1.5459293593986025|    -0.6622324621001177|    -1.8124683690538035|
                    1.0|        TF|     3.9363437640942567|    0.10728477188594021|      1.100410759584076|     -4.022508445523507|      4.721878309401323|    -0.6622324621001177|     -7.548888856791027|
     0.7857344113507155|        TF|     3.9166620452737853|    0.10728477188594021|      2.049606692096453|     -4.022508445523507|      7.469571576578527|    -0.6622324621001177|     0.5018479837773704|
                    1.0|        TF|     3.8970787350474163|    0.10728477188594021|     1.1632820359136775|     -4.022508445523507|     -8.144794877010092|    -0.6622324621001177|    -0.5477938079884304|
                    1.0|        TF|      3.877593341372179|    0.10728477188594021|    0.36814339165368715|     -4.022508445523507|      -6.75519146978276|    -0.6622324621001177|     2.2126639700853374|
     0.7873860701153381|        TF|      3.858205374665318|    0.10728477188594021|     1.2950300876555179|     -4.022508445523507|     -5.874220055689554|    -0.6622324621001177|     2.8411000401851982|
                    1.0|        TF|     3.8389143477919916|    0.10728477188594021|     0.9897665222157128|     -4.022508445523507|       5.88841441972157|    -0.6622324621001177|     -3.014233165009477|
     0.9909383531104509|        TF|     3.8197197760530317|    0.10728477188594021|     1.0247119803898277|     -4.022508445523507|      5.671412823287078|    -0.6622324621001177|      4.468650626541471|
                    1.0|        TF|     3.8006211771727667|    0.10728477188594021|     1.0245533864603908|     -4.022508445523507|      9.353394812251832|    -0.6622324621001177|      5.381501404289892|
     0.9420404151464332|        TF|      3.781618071286903|    0.10728477188594021|      1.251477461888852|     -4.022508445523507|     0.7353542524485768|    -0.6622324621001177|      5.791097502861627|
                    1.0|        TF|     3.7627099809304685|    0.10728477188594021|     0.7835388637151238|     -4.022508445523507|      1.737207742880912|    -0.6622324621001177|    -3.2642929909093414|
     0.7185305558341035|        FF|     3.7438964310258163|    0.10728477188594021|     0.7835388637151238|     -4.022508445523507|      1.737207742880912|    -0.6622324621001177|    -3.2642929909093414|
     0.9861230221378614|        TF|      3.725176948870687|    0.10728477188594021|     0.8358566836708003|     -4.022508445523507|     1.3073411036466709|    -0.6622324621001177|    -0.5087832490800288|
     0.8740491377054069|        TF|     3.7065510641263337|    0.10728477188594021|     1.3373350994981696|     -4.022508445523507|    -0.2311858997404066|    -0.6622324621001177|      3.814319317273755|
     0.9706089283801095|        TF|      3.688018308805702|    0.10728477188594021|     1.4479076084486184|     -4.022508445523507|    -1.2912918081361475|    -0.6622324621001177|     -9.116394549465905|
                    1.0|        TF|     3.6695782172616735|    0.10728477188594021|     1.2892360441264068|     -4.022508445523507|       9.53375787117086|    -0.6622324621001177|      -4.30193986012042|
                    1.0|        TF|     3.6512303261753654|    0.10728477188594021|      1.146604799107782|     -4.022508445523507|      8.769517022439882|    -0.6622324621001177|      -4.84185537375566|
     0.8951172248697331|        TF|     3.6329741745444886|    0.10728477188594021|     1.5511632799585078|     -4.022508445523507|     -6.886785104951563|    -0.6622324621001177|     -8.373162464298806|
     0.8736071385998174|        TF|      3.614809303671766|    0.10728477188594021|      2.042067108073491|     -4.022508445523507|     3.8733510218136935|    -0.6622324621001177|      -9.39628617686602|
                    1.0|        TF|     3.5967352571534073|    0.10728477188594021|     1.0081946786262752|     -4.022508445523507|    -0.8907467866238346|    -0.6622324621001177|     0.8894380857423911|
     0.9639706630233714|        TF|     3.5787515808676402|    0.10728477188594021|     1.1401747833685607|     -4.022508445523507|      8.432030879773535|    -0.6622324621001177|      -9.65703412276018|
      0.759610394381345|        TF|      3.560857822963302|    0.10728477188594021|      2.124151156709649|     -4.022508445523507|     -5.086296787745397|    -0.6622324621001177|     -8.199444230844907|
                    1.0|        TF|     3.5430535338484854|    0.10728477188594021|     0.6147801932322741|     -4.022508445523507|     -4.324592517984842|    -0.6622324621001177|      8.594649341605432|
     0.7739588249969187|        FF|      3.525338266179243|    0.10728477188594021|     0.6147801932322741|     -4.022508445523507|     -4.324592517984842|    -0.6622324621001177|      8.594649341605432|
        0.9596825859026|        TF|     3.5077115748483467|    0.10728477188594021|     0.7598573420914634|     -4.022508445523507|     -4.491816050167046|    -0.6622324621001177|      8.562762557047275|
                    1.0|        TF|     3.4901730169741048|    0.10728477188594021|     0.7368835925178351|     -4.022508445523507|    -3.9867858585072025|    -0.6622324621001177|      9.146160031591508|
     0.9784706059797995|        TF|      3.472722151889234|    0.10728477188594021|     0.8128455764883707|     -4.022508445523507|     -4.476561480096209|    -0.6622324621001177|      8.329631925221914|
      0.958138060274917|        TF|      3.455358541129788|    0.10728477188594021|     0.9613509773074018|     -4.022508445523507|    -0.6273900626547402|    -0.6622324621001177|    -2.0575914849773085|
     0.8338407946862306|        TF|      3.438081748424139|    0.10728477188594021|      1.589233813109297|     -4.022508445523507|     1.4704024341537014|    -0.6622324621001177|     -2.592718724346361|
     0.9826070098625405|        TF|      3.420891339682018|    0.10728477188594021|     1.6495584823784128|     -4.022508445523507|     -5.272684268698999|    -0.6622324621001177|     1.5219261583855488|
                    1.0|        TF|      3.403786882983608|    0.10728477188594021|     1.4014332647739796|     -4.022508445523507|     3.5987975531310674|    -0.6622324621001177|      8.328133389874047|
                    1.0|        TF|       3.38676794856869|    0.10728477188594021|     0.4618131664937637|     -4.022508445523507|     -4.052523343075391|    -0.6622324621001177|   -0.13781055937722897|
     0.9531459901386375|        TF|     3.3698341088258466|    0.10728477188594021|     0.6243346671954348|     -4.022508445523507|    -3.1228220696035702|    -0.6622324621001177|    -1.0146913507099997|
      0.892146721780288|        TF|     3.3529849382817174|    0.10728477188594021|     1.0089158850448268|     -4.022508445523507|     1.8948213671740923|    -0.6622324621001177|     -6.180693277435719|
     0.9509143838816098|        TF|      3.336220013590309|    0.10728477188594021|     1.1776758013581528|     -4.022508445523507|     0.2257733399978772|    -0.6622324621001177|    -4.5653088421964005|
